num_planets,solid_mass,mass_efficiency
11.0,14.21764280390221,88.86026752438882
13.0,9.786487687722731,135.92344010726018
9.0,4.976307657038566,146.361989912899
11.0,3.253836841188054,79.36187417531839
8.0,7.132860825580608,91.44693366128985
10.0,9.131363334277466,120.14951755628246
13.0,8.435849738116259,70.29874781763549
14.0,11.586362394203267,193.1060399033878
15.0,1.5217413946241807,72.46387593448479
17.0,3.2621451733536153,250.93424410412428
16.0,8.042297964259614,151.7414710237663
10.0,5.577734891791651,58.712998860964746
20.0,3.479882263331427,183.1516980700751
20.0,3.3990580248763687,212.44112655477304
13.0,10.832542579978774,125.95979744161367
6.0,0.352003195900769,14.666799829198709
14.0,1.4957155284737302,83.09530713742946
11.0,5.886765097815697,226.41404222368067
13.0,2.8710948618068426,136.71880294318296
11.0,21.44804423699921,194.98222033635645
14.0,2.668936091545975,102.65138813638367
13.0,1.9139952994689091,239.24941243361363
14.0,4.15014869391417,106.41406907472232
21.0,4.266026043986463,387.8205494533148
8.0,8.043841873168192,89.37602081297993
1.0,0.050151254083593264,3.3434169389062176
9.0,375.23204796996174,3126.9337330830144
1.0,0.07432969536023774,12.185195960694712
18.0,2.3486779864636023,83.88135665941437
10.0,3.8071563805729807,105.75434390480503
11.0,16.469338691568534,288.9357665187462
12.0,21.960413334343034,183.00344445285862
21.0,2.835077039246271,177.19231495289193
10.0,8.73967316446892,132.4192903707412
19.0,5.960322083758651,149.00805209396628
12.0,2.224866124044083,61.80183677900231
17.0,8.52114970481584,181.3010575492732
10.0,8.351091185814095,379.5950539006407
15.0,17.262956765659048,359.6449326178968
9.0,7.887211089914051,328.63379541308547
13.0,3780.8346404480367,23630.216502800227
9.0,9.331805958488049,113.80251168887864
7.0,6.518779635413139,125.36114683486807
1.0,0.06392970516237396,9.835339255749842
12.0,12.285516745134627,76.78447965709142
6.0,0.3907111019574643,44.90932206407636
13.0,17.24428863465481,366.8997581841449
12.0,1.420356341783676,47.3452113927892
18.0,3.179039777135369,244.5415213181053
9.0,0.6841118709334408,80.48374952158127
14.0,3.5990531087367863,276.85023913359896
10.0,0.7224491396504582,195.25652422985357
13.0,10.162947777832262,247.87677506907954
9.0,4.913363571146203,84.71316501976212
13.0,17.23630080762364,246.23286868033767
2.0,0.1270738976446873,10.589491470390607
13.0,3.3119710250640124,194.8218250037654
12.0,8.113069531583685,213.50182977851804
15.0,2.193200083195396,241.0109981533402
8.0,0.5546376720151939,39.61697657251385
12.0,38.47327037320756,986.4941121335272
16.0,4.710391869015311,277.08187464795947
11.0,104.50605771813714,2090.121154362743
9.0,8.27241299896319,34.46838749567996
12.0,6.581425176610081,143.0744603610887
12.0,10.086328202813377,190.3080792983656
7.0,2.620295892354601,63.909655911087825
23.0,4.582938606445267,241.20729507606669
21.0,5.275567665254543,229.37250718498012
12.0,11.520687285755441,118.76997201809733
15.0,15.550697398626056,277.69102497546527
21.0,5.384988969993017,134.62472424982542
9.0,5.1362353568617705,214.0098065359071
11.0,9.26040743955033,128.6167699937546
8.0,0.5527227567495552,39.48019691068251
9.0,10.217945202900436,56.76636223833576
11.0,8.053102585367988,244.0334116778178
16.0,2.850616715116786,150.03245869035715
12.0,7.323724291583392,305.1551788159747
13.0,36.68569051856148,655.1016164028836
15.0,12.449727795382122,336.47912960492226
8.0,4.892457359435694,326.1638239623796
10.0,7.42215544009917,255.93639448617824
12.0,8.028673356559285,267.62244521864284
11.0,40.766051994758705,1132.3903331877418
10.0,11.199240280524894,238.28170809627434
13.0,9.122919633697231,91.22919633697231
14.0,4.667092532758363,291.69328329739767
14.0,1.4042683810597498,50.15244218070535
11.0,203.01946502509065,2819.7147920151483
13.0,37.650406212141796,836.6756936031511
10.0,10.480766513285054,209.6153302657011
10.0,15.164493913089993,84.24718840605551
11.0,5.320531106381225,90.17849332849534
16.0,9.617643354873989,259.93630688848623
13.0,1.2121389405543859,136.19538657914447
7.0,3.958561454734337,113.10175584955248
19.0,4.354662901749803,197.93922280680925
19.0,2.3128715687160413,85.66190995244597
13.0,713.8063060673287,9035.522861611757
13.0,5.747655778908203,174.1713872396425
11.0,6.830876698040182,62.09887907309256
13.0,15.163143402408588,182.6884747278143
9.0,14.38029775880479,217.88329937583015
13.0,9.51751686795166,271.92905337004737
4.0,0.30347425377500037,55.17713705000007
2.0,0.10569480416587539,18.22324209756472
14.0,3.1393163528177896,108.25228802819964
9.0,1.8656677802942823,81.11599044757749
10.0,0.9940473412416907,71.00338151726362
6.0,0.3709526126506875,28.534816357745196
9.0,1.0527722908013768,58.487349488965386
13.0,7.356929231940168,133.7623496716394
15.0,6.009876240055787,187.80863250174335
12.0,8.880192731679992,174.12142611137241
16.0,1.183508898117262,107.59171801066017
10.0,6.093846049830377,148.6303914592775
9.0,9.539571645915682,113.56632911804383
14.0,9.924942791096381,148.13347449397583
9.0,0.8219720892546482,28.343865146712005
9.0,3.339378329146037,72.59518106839211
11.0,0.9982403296420698,35.651440344359635
12.0,9.363708818383405,322.88651097873804
11.0,11.973280874166223,210.05755919589865
9.0,3.2575843137574374,93.07383753592677
10.0,3.4619949780129313,115.39983260043105
7.0,0.5221038015894243,34.806920105961616
11.0,10.432046165781783,372.5730773493494
11.0,8.216712165072627,195.63600393030063
14.0,5.050913698651108,140.30315829586414
10.0,0.7857110308195602,78.57110308195601
13.0,16.073170738003334,133.94308948336112
11.0,5.901379070025556,245.89079458439818
9.0,4.347808934956796,108.6952233739199
6.0,3.5338821292559928,51.96885484199988
15.0,1.6312142293054313,95.95377819443712
11.0,20.171767577157684,325.3510899541562
11.0,0.9581953973124979,63.87969315416653
9.0,6.906770951172074,177.0966910556942
15.0,6.319657675902673,421.3105117268449
11.0,7.449344790100697,225.73772091214232
2.0,0.13789791370126478,15.494147606883683
6.0,6.08786204686009,276.72100213000414
12.0,7.258927929454573,164.97563476033122
14.0,13.510080854406239,375.28002373350665
8.0,0.5861989497520135,112.7305672600026
14.0,3.218743775365266,97.53769016258381
8.0,6.060439148302068,93.23752535849336
18.0,3.07095234597152,73.1179129993219
3.0,0.19272531623294836,20.286875392941933
8.0,507.68360374724983,8906.729890302628
15.0,2.0300283035311897,54.86562982516729
13.0,2.3835421646228756,125.4495876117303
10.0,10.92541426477632,185.1765129623105
12.0,1.0839805841245973,174.83557808461248
9.0,3.7462680683255223,120.84735704275879
9.0,13.044841184690165,130.44841184690165
12.0,0.938199469188953,40.79128126908491
12.0,2.515007144360408,523.9598217417516
10.0,7.206308263689242,97.3825441039087
14.0,2.797977985858113,279.7977985858113
19.0,1.869115528523548,81.26589254450208
14.0,12.306536976381969,208.5853724810503
9.0,4.941512374468388,96.89239949938016
10.0,10.445994361804441,114.79114683301584
15.0,4.2468145427350175,86.6696845456126
14.0,1.7477198187913021,158.88361989011838
15.0,24.135868460471663,134.08815811373145
11.0,11.803390240976459,90.79530954597276
6.0,8.064407775346348,104.73256851099154
12.0,5.148241801102347,83.03615808229591
16.0,3.996816648224591,108.02207157363759
10.0,3.741593948637425,287.8149191259558
17.0,3.150045768569357,71.59194928566721
7.0,2.739485259655495,101.4624170242776
15.0,1.6441127721220037,96.71251600717667
11.0,10.376135681869314,203.45364082096697
14.0,1.1503765952220497,82.16975680157498
9.0,8.2029972160388,68.35831013365666
2.0,0.11680712720144563,18.25111362522588
16.0,1.4360008740478076,175.12205781070824
13.0,1.584815682605859,93.2244519179917
15.0,9.898968343632252,137.48567143933684
11.0,3.7257921905519695,62.096536509199495
10.0,9.336032528957626,77.80027107464689
14.0,1.4391010415686707,95.94006943791138
10.0,3.2396456928950053,83.06783827935911
15.0,4.19235311268849,144.56390043753413
7.0,7.360301202309165,350.49053344329354
11.0,7.934746188611912,247.96081839412227
8.0,11.857649560095332,107.79681418268484
10.0,0.8065691612553322,73.3244692050302
11.0,6.2879738794189235,118.64101659280988
10.0,10.125651726592006,361.63041880685734
18.0,1.7175882714272972,114.50588476181981
18.0,1.6941277391471827,73.65772778900795
10.0,6.8724372775658535,176.2163404504065
10.0,5.5897471359145445,50.81588305376859
11.0,4.493259949293257,121.43945808900693
11.0,4.008414571075371,114.52613060215344
11.0,7.599502411275202,330.41314831631314
14.0,9.747028285102793,361.00104759639976
10.0,10.872781279662531,339.7744149894541
9.0,0.6225532245938012,29.645391647323866
11.0,5.028664932988525,81.10749891916976
14.0,6.897550837600471,93.21014645406044
13.0,812.3109255785406,6769.257713154505
16.0,18.912188908204435,222.49634009652274
11.0,14.01330255607998,127.39365960072709
11.0,18.391322226146674,510.87006183740766
12.0,2.396553102455302,126.13437381343695
9.0,9.12090605253892,165.83465550070764
2.0,0.11721543672134054,20.93132798595367
13.0,2.6090996895039757,104.36398758015902
14.0,1.4147168116049202,78.59537842249557
11.0,1.6606672790291441,75.48487631950655
12.0,1.8681701769675434,53.376290770501235
12.0,175.6008078589485,2405.490518615734
12.0,18.469002235539534,543.2059481041039
11.0,11.180289060086292,199.64801893011236
19.0,3.0037050667492173,200.24700444994784
5.0,0.3814586940369902,20.076773370367903
8.0,0.5480643257537559,99.64805922795561
6.0,0.4222258550386732,38.384168639879384
13.0,21.120822369330927,469.35160820735393
9.0,9.241240920388123,142.17293723674035
15.0,3.1160206983583194,67.7395803990939
16.0,3.364643178150712,120.16582779109686
19.0,3.4789573556923306,77.31016345982957
10.0,3.552771095239293,69.66217833802536
10.0,5.46142424786934,89.53154504703836
11.0,5.615645234794865,193.6429391308574
16.0,1.8392777271848773,108.19280748146336
12.0,0.9463431076072182,185.5574720798467
16.0,15.591605519572443,247.48580189797528
11.0,8.222775644917064,316.2606017275794
9.0,7.146968563996917,216.57480496960352
11.0,73.9585028153169,2054.4028559810254
13.0,11.32019910157044,168.95819554582744
4.0,0.2734696203848365,32.55590718867102
11.0,2.011139399718741,218.60210866508052
12.0,5.905340120813091,281.20667241967095
3.0,0.2045885527594614,17.049046063288447
18.0,8.422979013852212,171.8975308949431
12.0,8.397940389426045,209.94850973565113
16.0,5.639334164734479,170.888914082863
13.0,1.0821251985494806,90.17709987912339
13.0,19.443886984332526,925.8993802063106
8.0,3.3414309437368948,257.0331495182227
12.0,1.3522839864609408,58.79495593308439
13.0,17.306128925042547,96.14516069468083
14.0,1.4292242925785617,95.28161950523744
15.0,2.4208846150054866,100.87019229189526
10.0,12.3320228650833,425.2421677614931
10.0,11.009871336822444,333.63246475219523
14.0,1.2566584045202396,114.24167313820361
12.0,2.504354424138517,227.66858401259248
19.0,3.6167784184953096,116.67027156436482
12.0,18.57423403594836,168.856673054076
18.0,3.8146189622534217,254.30793081689478
8.0,3.6550661745976845,71.66796420779774
11.0,12.590973957518383,314.7743489379596
8.0,3.8954801913421004,129.84933971140336
4.0,0.24474788474578035,30.215788240219805
13.0,6.705117001291786,159.64564288789964
12.0,1.140227862787833,114.0227862787833
12.0,1.0566660265418935,81.28200204168411
14.0,11.718969344914203,366.21779202856885
6.0,0.35146915295002995,29.289096079169163
11.0,16.5857988417714,345.5374758702375
11.0,15.038976961398605,62.662404005827526
8.0,1.0860503176330494,72.40335450886997
14.0,6.82301632407979,139.24523110366917
11.0,7.497722633338231,162.99397028996154
13.0,11.903726691236496,360.71899064353016
12.0,1.922318245937608,106.7954581076449
16.0,2.2724102547644742,78.35897430222325
9.0,4715.149066832823,22453.090794442018
13.0,1.1949770318985815,54.31713781357189
13.0,2.817561891668564,201.25442083346886
18.0,3.3995628040347587,72.33112349010125
10.0,1.0950808335654658,150.0110730911597
11.0,3.6523505957589557,166.01593617086164
18.0,3.3114577476930305,254.72751905331006
12.0,5.0577387987485585,158.05433746089244
10.0,4.6328043238635646,243.83180651913497
9.0,7.939469799617614,203.57614870814393
3.0,0.1875039542589884,12.500263617265892
13.0,15.06873770733006,215.26768153328655
15.0,3.9118303495631133,434.64781661812384
15.0,12.955158429171876,332.18354946594553
19.0,7.835553506771727,223.87295733633502
15.0,3.5025546804524086,269.42728311172374
11.0,7.352882624342988,432.52250731429336
12.0,7.6226327513873,238.20727348085313
12.0,17.70072300456835,442.5180751142087
8.0,5.799426955184731,322.19038639915175
14.0,2.94833451902744,147.416725951372
6.0,2.731741301985662,36.42321735980883
11.0,6.436745938844778,112.925367348154
13.0,8.693636019992056,228.77989526294883
17.0,2.5536817264915546,127.68408632457772
13.0,2.2644825261756587,78.08560435088478
8.0,4.287492915121689,49.281527760019415
6.0,0.42645771193960447,58.41886464926088
10.0,14.86248754832767,381.0894243160941
10.0,189.17950376082248,788.2479323367604
12.0,8.01293470435918,210.86670274629424
11.0,17.5434419613298,201.64875817620464
21.0,4.278642733647576,129.6558404135629
9.0,5.739323713463964,191.3107904487988
13.0,5.783996142183157,340.2350671872445
6.0,0.5041569850848898,26.534578162362624
17.0,20.80160687040486,148.58290621717757
9.0,1.2716410169843664,63.58205084921832
8.0,15.787768619280916,121.44437399446858
15.0,2.4854641569025087,85.70566058284513
9.0,0.9563024399766683,79.6918699980557
17.0,2.653092811106138,147.39404506145212
13.0,1.9153327615015867,91.20632197626603
19.0,3.779335819822921,87.89153069355632
11.0,2.154921292174643,119.71784956525795
10.0,11.91592771692614,216.6532312168389
16.0,7.180848013847284,377.9393691498571
11.0,9.943745633065586,211.56905602267204
11.0,7.994369580307206,49.964809876920036
16.0,2.7470126370505983,171.6882898156624
17.0,17.423865872658883,645.3283656540327
12.0,4.18622459265312,89.0686083543217
10.0,8.209163130893609,146.5921987659573
8.0,4.646138493667588,56.66022553253156
13.0,1.019224013859473,132.3667550466848
9.0,1.8134503206082924,67.16482668919602
10.0,6.122346785230695,211.11540638726532
13.0,18.121204284445334,139.39387911111794
11.0,1.477761066767658,92.36006667297862
12.0,4.325872035458801,166.37969367149233
5.0,0.2888254772184484,33.58435781609865
10.0,9.9103519970659,76.23347690050693
9.0,6.007494969074817,171.64271340213762
14.0,11.574162659524063,180.8462915550635
22.0,3.1933158826375565,93.92105537169283
17.0,6.328946765864521,486.8420589126555
17.0,2.3549687397240717,78.4989579908024
13.0,4.828614494125475,160.95381647084918
12.0,5.190093908102338,123.5736644786271
12.0,10.076978826347775,91.60889842134341
8.0,0.913814439278053,70.29341840600408
7.0,6.4667393175108625,202.08560367221446
13.0,2.53991608751382,87.58331336254551
11.0,0.8877178244714808,104.43739111429186
13.0,2.094861384132637,45.54046487244863
8.0,5.4097158029539205,45.080965024616006
13.0,7.056512932217903,320.75058782808657
17.0,6.13023900587661,133.2660653451437
9.0,11.380927627353,169.86459145302985
11.0,15.868416636147467,233.35906817863915
11.0,5.278108180253551,203.00416077898274
19.0,2.5585342980860935,94.76052955874421
21.0,3.463688665833498,230.9125777222332
22.0,3.4499875711832098,84.1460383215417
3.0,0.19403985502026422,17.63998682002402
3.0,0.1712705892781184,19.462566963422542
16.0,5.911637888527202,128.5138671418957
16.0,2.3950698571330884,77.26031797203511
15.0,6.5162779482313535,465.4484248736681
10.0,13.94222171987325,92.948144799155
9.0,0.902237728783131,75.18647739859425
11.0,227.68216028418078,2558.2265200469756
9.0,9.761370057990689,375.43730992271884
11.0,6.779647990234963,91.61686473290493
9.0,0.9966297526592217,140.37038769848192
14.0,1.9546997881817267,122.16873676135792
11.0,9.286770386917414,162.92579626170902
12.0,7.433434331716095,464.5896457322559
10.0,1981.5352782848636,18013.957075316943
10.0,1.6503496845146939,214.33112785905115
10.0,1.5754368298231831,71.61076499196287
11.0,314.73094181185434,6423.080445139884
13.0,1.9646042902146004,122.78776813841252
4.0,2.955771353029573,92.36785478217416
9.0,10.011056338926604,182.01920616230188
8.0,6.756901056881028,120.65894744430406
9.0,16.55670257064185,570.9207782979948
18.0,4.098669819809995,128.08343186906234
10.0,8.876729428978448,216.50559582874263
12.0,3.017886690818359,131.21246481818952
17.0,2.2959331055550356,85.03455946500132
17.0,5.428947014529596,319.3498243840939
8.0,0.5262161660578842,43.85134717149035
10.0,11.194144297477507,127.20618519860807
9.0,4.019605506818516,182.7093412190235
19.0,2.1888025813188143,218.88025813188142
9.0,5.424873890092011,200.921255188593
8.0,5.077555945910416,101.55111891820832
7.0,0.5091513526798171,61.34353646744785
11.0,6.206441458904087,132.05194593412952
15.0,9.29413500324738,197.74755326058255
9.0,6.369386715920291,83.80771994631962
20.0,7.692036944666054,295.84757479484824
10.0,550.30181368594,2620.484827075905
10.0,141.72470069899396,1793.9835531518222
13.0,1.2171113049338196,64.05848973335893
15.0,1.5533127113457523,129.44272594547937
16.0,2.2723888281581117,473.4143391996067
10.0,4.373067443881919,69.41376895050665
8.0,6.389198494210904,212.97328314036346
12.0,154.91037831716991,2213.0054045309985
11.0,0.8387544574209727,32.259786823883566
14.0,3.3776161613452547,337.76161613452547
12.0,12.365249672029716,334.1959370818842
10.0,3.5107066022695137,100.3059029219861
12.0,11.070762656670993,316.3075044763141
15.0,2.6496706539244723,115.20307190975967
13.0,1.353319956580678,155.5540179977791
12.0,341.6994389731112,5423.800618620813
10.0,9.694342616823855,97.92265269519045
11.0,8.127165274820745,312.5832798007979
15.0,12.239841915158117,582.8496150075293
8.0,5.794581251105405,52.6780113736855
15.0,10.435626738813477,248.46730330508277
16.0,20.72455152106282,351.2635851027597
15.0,1.6727124615556457,128.6701893504343
9.0,8.039231720351218,171.04748341172802
20.0,3.547907833720511,168.9479920819291
9.0,7.244857283436903,86.24830099329645
8.0,4.809999685737111,155.1612801850681
10.0,0.7793948120777393,28.866474521397752
12.0,8.573143662774113,174.96211556681862
11.0,13.123074453795496,312.45415366179753
13.0,5.169547804300937,172.31826014336457
9.0,8.666929528225563,129.35715713769497
12.0,8.188212196204818,127.94081556570028
12.0,3.787428502521553,114.7705606824713
10.0,4.366089781071866,63.27666349379516
11.0,5.323675127937688,91.7875022058222
12.0,10.114002727516715,404.56010910066857
9.0,0.7935602134801898,39.67801067400949
11.0,8.318151550555296,100.21869338018428
10.0,49.55396693891049,825.8994489818416
11.0,11.18360615146589,122.89677089522957
3.0,0.16673669694353488,12.825899764887298
9.0,7.546496678831754,95.52527441559182
12.0,3.177932842350696,365.27963705180423
1.0,0.06378567948585102,4.2523786323900685
13.0,4.886254643815474,152.69545761923357
13.0,13.80580927131615,200.0841923379152
9.0,8.203998679090564,234.39996225973036
11.0,10.316585434400398,118.58144177471723
15.0,3.8800836647629744,228.2402155742926
9.0,3.5588239989382346,111.21324996681983
16.0,2.3344980550919834,253.74978859695472
11.0,7.583090646865829,85.20326569512169
12.0,8.550631637879782,285.0210545959927
6.0,2.8794159937680956,79.98377760466933
14.0,2.901323808260225,145.06619041301124
12.0,11.167034085669188,131.3768715961081
14.0,3.2982376042744694,106.3947614282087
15.0,6.455863930927784,379.7567018192814
13.0,2.8174609860912345,148.28742032059128
10.0,7.007848624111693,70.78634973850194
17.0,3.2648098185071572,163.24049092535785
9.0,1.1000280557221493,36.66760185740498
4.0,0.28621051153711013,28.62105115371101
22.0,3.7861223656712344,164.61401589874933
14.0,6.537791580279289,344.09429369890995
3.0,0.16881164248644553,22.508218998192742
10.0,7.704983589866439,70.04530536242217
16.0,2.7906569675156083,146.8766825008215
7.0,6.149414233286645,86.6114680744598
11.0,7.863477392430368,39.317386962151836
15.0,1034.3606057268178,15211.185378335551
11.0,5.142734762966771,177.33568148161277
9.0,2.3324884053764774,179.4221850289598
13.0,10.249789792010944,183.03196057162398
6.0,4.7289088010103795,82.96331229842771
11.0,0.8759950188930162,51.529118758412714
4.0,0.25185921306530323,11.448146048422874
8.0,4.880691846549139,68.7421386837907
9.0,3.508147873325818,83.52733031728138
14.0,4.057344305282099,139.90842432007236
15.0,1.8574944041596488,109.26437671527346
12.0,1.0517417464492607,105.17417464492607
11.0,6.553384407449042,297.8811094295019
11.0,6.180974516477832,247.23898065911328
14.0,2.012073939208832,143.71956708634514
11.0,6.873250054419905,114.55416757366508
4.0,0.2538763098362339,41.61906718626785
8.0,6.156905314989264,21.2307079827216
9.0,7.3383796595231,174.72332522674046
12.0,13.020986203188928,283.06491746062886
4.0,0.23476640534820784,18.05895425755445
12.0,7.63915056439507,136.41340293562624
11.0,0.9826106082688361,124.38108965428303
11.0,10.951464106354022,114.0777511078544
18.0,4.416068935038162,138.00215421994255
13.0,9.77144895802208,465.3070932391467
6.0,4280.428668141759,28536.19112094506
14.0,12.19014262983937,181.94242731103535
10.0,10.025429762333262,161.70048003763327
11.0,8.846905264733257,117.95873686311012
6.0,0.3814413289437151,45.95678661972471
11.0,388.5436583176808,4466.019061122768
10.0,4.972266745611407,84.27570755273571
8.0,0.9359157518560719,23.397893796401796
17.0,8.025881421221484,125.40439720658568
13.0,13.297216125873446,554.0506719113936
14.0,7.866335858591406,182.93804322305598
9.0,4.450193171562354,76.727468475213
7.0,9.67025793973505,96.70257939735049
15.0,8.188089231737946,209.9510059419986
17.0,5.431758920749512,159.7576153161621
12.0,13.324562768755417,70.12927773029166
16.0,2.6370711197507593,146.5039510972644
9.0,8.510143240347643,94.55714711497383
12.0,9.842626629500861,82.02188857917385
10.0,3.6939179486544944,136.81177587609238
13.0,16.934456045681976,313.60103788299955
5.0,0.3012994356068217,30.12994356068217
12.0,12.158497845364112,176.21011370092913
12.0,4.663638308181516,194.31826284089647
15.0,5.532374088309995,153.67705800861097
13.0,20.994311442021772,538.3156780005583
10.0,728.2396946653976,6620.360860594524
10.0,10.593486585185895,182.64632043423956
1.0,0.05748846665107904,5.748846665107904
3.0,0.21777696359043472,19.79790578094861
13.0,4.324131016110198,57.65508021480265
13.0,19.87140176360574,180.64910694187034
11.0,4.69257153306743,111.72789364446261
17.0,6.758995357377128,218.032108302488
16.0,10.517790205764982,404.5303925294224
9.0,3.652625180476073,125.95259243020942
13.0,4.723877253821247,174.95841680819433
13.0,6.825416642393279,175.0106831382892
13.0,9.27541812897226,299.20703641846
9.0,0.7023143184813342,23.410477282711142
15.0,16.626199900086657,263.90793492201044
14.0,1.6335863734430867,125.66049026485283
12.0,8.946320615459836,372.76335897749317
1.0,0.058320765490688764,9.884875506896401
18.0,23.050659246389102,192.08882705324254
1.0,0.06773227185364092,3.078739629710951
13.0,1.177253245864901,78.48354972432674
15.0,2.214253801228964,273.3646668183907
13.0,2.681254413873324,68.75011317623908
16.0,2.733125364289915,227.76044702415956
17.0,4.926463598255198,214.19406948935645
9.0,3.88746053137461,99.67847516345154
2.0,0.11097186206737898,10.088351097034453
13.0,18.042281044276184,128.87343603054416
12.0,7.878655850287383,281.3805660816922
11.0,0.9015720677452204,40.98054853387365
19.0,4.289063351994804,107.22658379987008
9.0,0.7410622818718788,115.79098154248106
10.0,3.14240095151692,241.72315011668616
9.0,8.588096159178209,168.39404233682762
11.0,5.548853172587093,132.1155517282641
11.0,1.5065497588654708,47.07967996454596
6.0,0.3898999600080014,62.8870903238712
9.0,502.2896488218518,4185.747073515432
10.0,8.444569954303047,76.76881776639134
13.0,21.325523555454737,193.86839595867943
2.0,0.12162177316087826,12.162177316087826
13.0,508.21373453007436,8613.792110679227
10.0,3.1882335047430455,72.45985238052377
11.0,7.97050427367566,185.36056450408512
7.0,0.4747745718701832,33.912469419298795
15.0,7.998895398836592,333.287308284858
14.0,16.097853056018234,247.6592777848959
20.0,3.516099404715735,146.5041418631556
15.0,7.890219713359647,213.24918144215263
17.0,4.367278867307134,256.89875690041964
17.0,3.561838144543044,222.61488403394026
7.0,4.0763940761637745,123.52709321708407
8.0,5.37724670121258,41.36343616317369
12.0,13.92100443637066,171.86425230087235
11.0,6.864873241809078,403.8160730475928
10.0,6.7262847759244755,90.89574021519563
11.0,0.9116731200716243,82.87937455196585
7.0,5.850026845809152,18.871054341319844
11.0,1.5106021025889484,269.7503754623122
12.0,1945.2111403936256,19452.111403936255
18.0,2.403136959798569,245.21805712230298
13.0,2.3780048616134777,91.46172544667222
7.0,4.4073982505539,25.925872062081762
9.0,4.380852756941732,97.35228348759405
10.0,9.892779931156456,76.09830716274196
11.0,8.426444040661142,127.67339455547184
14.0,19.739205685255374,249.8633631044984
4.0,0.22930651015504652,14.331656884690407
16.0,10.382277055801048,259.5569263950262
9.0,5.187998760265909,235.81812546663224
1.0,0.055853153397079525,5.941824829476545
9.0,6.713182510854599,67.13182510854598
11.0,3.009099071317833,231.469159332141
15.0,2.443209782584694,122.16048912923469
7.0,8.23107501919055,68.59229182658792
13.0,5.144031831081552,131.89825207901416
12.0,3.557784595052426,187.25182079223293
7.0,6.8599814617275445,122.49966895942043
11.0,5.448423188551778,78.9626549065475
15.0,1.7491044625861,83.29068869457619
14.0,86.91384110644388,1073.0103840301713
14.0,12.271088552575831,255.64767817866314
11.0,0.9758406286922839,81.32005239102367
9.0,9.173961891307002,76.44968242755836
13.0,6.898460103930097,121.02561585842274
4.0,0.25642648055633704,30.526961970992513
15.0,2.1276563711357475,193.42330646688615
7.0,0.5049184293011488,77.6797583540229
10.0,10.251603963415876,120.60710545195148
10.0,1.267905421717828,152.75968936359374
5.0,1.0382860080208296,4.32619170008679
13.0,1.3210611794533431,110.08843162111192
17.0,3.202022271029456,44.472531542075785
8.0,5.425622784484602,126.17727405778146
7.0,5.381393994323564,89.68989990539274
13.0,1.3592113885973198,104.55472219979384
14.0,6.833314007889015,106.77053137326587
16.0,1.343731227023715,89.582081801581
6.0,5.069334656584676,92.16972102881229
11.0,5.558566329780925,91.12403819312992
8.0,9.940075863441214,99.40075863441213
12.0,125.63193991957695,4332.135859295757
12.0,1.514904418529862,116.5311091176817
10.0,169.24866224948013,2564.3736704466687
2.0,0.1243722428584082,8.883731632743443
13.0,436.45536515888324,3967.7760468989386
10.0,7.78122873546331,48.63267959664569
13.0,7.035555719282681,117.25926198804468
11.0,5.532578147693804,128.66460808590242
1.0,0.0640683925459589,20.66722340192223
20.0,4.396697173669392,141.82894108610944
11.0,242.42053048415946,4661.933278541528
12.0,1.1551532878121729,115.51532878121728
10.0,3.053249413952434,169.6249674418019
16.0,4.7718754236929755,110.97384706262734
11.0,5.641479503313206,112.8295900662641
1.0,0.05073283581144264,5.968568918993252
13.0,3.0753421453061893,219.66729609329923
10.0,12.17641892405038,196.3938536137158
2.0,0.11526136144060647,22.16564643088586
12.0,16.492902903010506,253.73696773862318
17.0,8.674682705132572,147.02852042597578
7.0,0.49200676229397344,89.45577496254063
12.0,5.959720481153427,110.36519409543384
13.0,16.928117419962955,319.3984418860935
18.0,12.32633087073442,189.6358595497603
10.0,2.1135318186781515,124.32540109871479
7.0,3.877942069434833,53.86030651992824
10.0,70.15694208601687,855.5724644636203
13.0,9.715679735477204,176.6487224632219
4.0,2.9570978753226465,26.882707957478605
8.0,0.5687858971815776,43.75276132165982
10.0,6.7937295019478325,61.761177290434844
12.0,6.495442959168899,282.41056344212603
13.0,5.683363569680452,132.17124580652217
14.0,5.693512635025792,227.74050540103167
12.0,12.025829949078219,207.34189567376237
18.0,6.972869013958382,464.85793426389216
11.0,1.0470295016003848,87.25245846669873
18.0,2.4180647704040608,51.44818660434172
11.0,13.408713793788898,515.7197612995731
2.0,0.12050792543781008,18.829363349657825
11.0,847.8995346156918,12655.216934562563
18.0,7.992725056584874,133.21208427641457
8.0,0.7184785823899771,59.873215199164754
12.0,7.197104527735684,276.81171260521864
14.0,17.23183752536328,210.14436006540583
10.0,6.732366384140842,320.58887543527817
13.0,1.5383776674316207,109.88411910225862
12.0,2.6754986811235124,86.3064090685004
11.0,10.184636279577491,125.7362503651542
13.0,9.943458815446993,382.4407236710382
15.0,1.3635563446922354,97.3968817637311
7.0,0.41677294477391214,37.888449524901105
10.0,7.0942579627869815,337.821807751761
11.0,1.2945854057645787,86.30569371763859
11.0,7.957923846468484,132.63206410780808
12.0,481.1765089531821,8592.437659878253
11.0,20.91194940601962,435.66561262540876
14.0,10.857681454640673,241.28181010312608
17.0,1.777727262259478,50.79220749312794
13.0,4.1907963524669665,97.46038028992946
12.0,8.671030015236967,28.903433384123225
14.0,1.600622984438183,80.03114922190915
